ProducerID,MessageID,Duration
2,8519bb7c-da5a-4b85-84e7-863da89749ae,0.015368938446044922
2,f31314e3-6814-4837-ab95-8c848a0a3667,0.013314247131347656
2,10145b2a-30c5-4099-a628-ea329c17054b,0.022660017013549805
2,93f8569f-a20e-47fc-90e5-7c0f357bffda,0.025454998016357422
2,820f4ef7-aa66-4eeb-838c-31c177164d54,0.014875650405883789
2,1917cec0-4d5c-42a2-8aa7-71e7801ac857,0.02060842514038086
2,0f4c2c35-3311-4a2a-a98a-39e414f9d6f9,0.015406131744384766
2,a71bff19-35e0-4907-82de-c23f172e4501,0.023807048797607422
2,25022fec-c91a-4ef2-94a7-699c7094cb41,0.02064061164855957
2,55ba433a-759d-43df-a9ab-2e1ad78cc3fc,0.013341188430786133
2,08a68993-5990-4928-aecc-e74fb1c02827,0.015856504440307617
2,3506a7a4-4209-4cb7-a6f9-761f4e2e3f86,0.012415647506713867
2,e45baffb-dabd-4779-900f-05c1c31fc0c1,0.011963605880737305
1,3d04d152-71f0-4232-b983-622eb46c1bb9,0.011954784393310547
1,c0ae2013-b387-4e42-a933-93a6dff49486,0.021590232849121094
1,a2ea129c-8da7-457c-b1c5-6e4e340ac063,0.020949602127075195
1,239b734d-2ee2-4b85-9551-8fa163130a41,0.013557195663452148
1,5ec4ae66-c2ab-4303-9d1b-d1be8e497d3a,0.017667055130004883
1,fbcf9241-d1b1-48e4-9984-e4820fc94bd0,0.01310420036315918
1,ee6b9458-fe09-4f7a-9047-c4b3f89934fb,0.017961502075195312
1,fdc1b3d0-69bf-43c9-8e2c-5da721457bac,0.017510175704956055
1,c0d4b777-ae98-408c-83f0-236bd4af93f1,0.014030694961547852
1,c6620f19-c24e-4b62-b12b-63c80f617147,0.011291265487670898
1,0d6e5897-0da4-4f74-aace-8b56e833f97c,0.016025543212890625
1,d7421634-5c47-42cd-a0d9-3bbee77e2571,0.012064456939697266
1,dfe6ee8b-a864-4443-8bb4-1a60d9d2a07e,0.007830381393432617
1,e4b2a193-3153-4146-a19c-eee23f510721,0.011280059814453125
1,4ae7dc24-90a3-47fe-98e4-2276827291d6,0.015198469161987305
1,f193500c-cf13-4f2a-a1ad-30423297cdbb,0.015536069869995117
1,851fc432-02a0-43e7-a8d4-bc160850c39e,0.01169896125793457
1,b340e848-5ee7-4d18-a812-a394e76c06de,0.007616996765136719
1,ab5a22d3-f1a4-48af-a181-719ef95c7ea2,0.012769937515258789
1,1c476d6e-aa33-4be0-af23-67f30dfad37f,0.012683391571044922
1,8233a779-3952-4f62-b90c-78d8f8719157,0.012558221817016602
1,23661c2c-2967-45bf-b5c9-43455ddb52cf,0.01415395736694336
1,45eb1820-3b3b-4574-a5af-41c8be329cbc,0.012246370315551758
1,c97687d2-b508-4cd6-9df0-27b3db5f8731,0.015830039978027344
1,1bb19d67-60bb-4e54-938f-5d1f3ec4e6c0,0.012354373931884766
1,b9057609-8a2e-49c0-847d-128b1d22823e,0.011654138565063477
1,17c9b9e6-a695-4a0c-b478-4c26000ddcd1,0.015846967697143555
1,312d9420-91aa-405e-a349-e00c604a170e,0.020856142044067383
1,2a1111dc-d2ab-4b6c-8bae-208ecd6f84ae,0.013160228729248047
1,235ddb8a-e305-474e-b3a8-c8266c749dc6,0.014576196670532227
1,b2616c36-08ff-49d3-b66e-675b92df1cc5,0.011977672576904297
1,4228e0b7-a828-4a7f-a40a-325c9364b375,0.012530088424682617
1,53201847-a671-41a9-af09-3a6bcecd377c,0.012996196746826172
1,aa51953d-8f7a-4be3-9b13-3468a2e87fd8,0.012433528900146484
1,a7d5449b-7588-4146-b125-ba2d39cccbf2,0.012129545211791992
1,e50815a2-ac11-4762-9b4d-236ac50d01ab,0.012758255004882812
1,b90a0a83-c2d8-4b46-a4cc-714001a2267b,0.011816024780273438
1,e4fbf0cd-9e28-4390-a1a5-7ee163622fbd,0.008415937423706055
1,d95ccf21-6cd2-401a-a601-0b91fdc152ce,0.008991718292236328
1,f486424f-ee86-4787-b02c-b10914de6305,0.009791851043701172
1,a698db58-f087-4981-bb4f-53260933c5e5,0.012367486953735352
1,d3b6ea60-4d4d-4d71-b25a-7643eeecd0e0,0.013736486434936523
1,751f6f74-a45c-4e45-b0f7-34ee061f1578,0.013343095779418945
1,85e4750e-d8d0-4e3c-a6fe-979a7c3c7d78,0.01180577278137207
1,f9807ab3-80f7-46cd-a9f5-5be1462229e3,0.011442422866821289
1,9591dc1b-a8c5-4fa7-87a4-d360df86f1c4,0.009628057479858398
1,dc3545ac-64fc-454e-a52f-1afc9fc169d2,0.011011838912963867
1,f9c1152e-2ad5-4db7-9e80-8eeac3e1d721,0.011456012725830078
1,06668178-1db2-43bb-b68d-a52ab84d3ea9,0.011853218078613281
1,e8d26013-179b-4cfb-9bc9-4d066749b7d6,0.011494874954223633
1,c22e1cde-0ce6-41ef-be73-b1e8abfdff5f,0.008423566818237305
1,fba2e144-abf3-4d31-84b5-a3d5da12a77f,0.010902166366577148
1,bcc01970-0352-40f6-9dd0-a1f314c16b3f,0.007208824157714844
1,a904b844-befd-487a-b7b0-457d103af62b,0.015064477920532227
1,fde1c00b-7d8f-447c-a324-48f597670c6d,0.008739709854125977
1,cc503686-2557-4cab-b1a8-8652df37060a,0.014380931854248047
1,181bc5b5-43cd-4bf9-977e-2081217e26ac,0.017438888549804688
1,8f4d106c-c38d-41f8-829f-7d4de9022dd5,0.008263826370239258
1,da82cc0c-9c6f-4e30-985f-bb2617f450e7,0.012944936752319336
1,e8a8eb99-4026-4ff8-825f-e693ee2f7c0e,0.012275218963623047
1,9101bb09-429b-4958-9e0e-122a248d8046,0.011822700500488281
1,575e4424-99ed-4ae8-bd77-60ce5d5706a9,0.012065410614013672
1,cff32d26-d9c7-4c3b-9222-fa00d9562b3c,0.013363838195800781
1,bfd3a5d5-f43f-47cb-bf64-b3348cdc1061,0.011527061462402344
1,71e27a67-a772-4cf5-b168-e3b1432a892a,0.008506059646606445
1,656e771c-647d-4198-b8c6-a7f7ebc499f5,0.012921333312988281
1,6b2ffb7e-de48-4a09-a84d-9d231f5d94f5,0.01388239860534668
1,541a79c6-7fb9-4067-af45-e13b1dfbac2e,0.013448953628540039
1,ed795790-4803-4804-b1da-25f4d45c4b94,0.012281417846679688
1,f37ac950-63d3-453c-a6a9-fc5b8b83a44c,0.01876068115234375
1,f3787fd7-9d30-4281-8393-f6bf79792cc2,0.011374950408935547
1,395c2c98-67b0-4525-90b8-d92acf08cf0b,0.011929512023925781
1,8953ae6b-d752-4379-8dd7-c7286ddcdb80,0.02010512351989746
1,0cba4acc-3356-4609-94d4-aca1e9b6247c,0.011724710464477539
1,475ed8bc-c95c-4c59-8cc8-a4be11a9cb2f,0.01209402084350586
1,04f0a78a-da25-430d-a919-24133306bc87,0.009494543075561523
1,e2adfb81-5101-4586-976d-25da53bcb010,0.015601634979248047
1,44e4c493-b65a-4f7e-960e-cc327d22f297,0.012930631637573242
1,6038b544-5990-477a-9710-42285d8536ea,0.014410018920898438
1,d87e6e0c-bab9-41dc-80d9-6913d171b2ff,0.012283802032470703
1,15618e58-f2c3-4623-9d8d-9b77734e047b,0.011612176895141602
1,c25218cc-25fe-4ec2-aa3b-c2ada7dd3a82,0.009625434875488281
1,ff38a97f-9b38-4e4d-96eb-af08518fc017,0.007876157760620117
1,564d340f-b237-43eb-9754-5a241406dd06,0.011854410171508789
1,c11b6771-6b46-4475-8dc9-f104f24f5ae3,0.013398885726928711
1,9cc9fc93-51a0-4677-888a-7734ac59e865,0.031360626220703125
1,c824160f-8c01-4739-b381-cb044f516ad8,0.01472616195678711
1,03f41707-b5f6-4777-837e-c4e12c77e404,0.014431238174438477
1,a7278054-831a-48fc-87f4-21a4a90329e7,0.008562326431274414
1,2b76514b-c9ec-4727-8452-74c894a36dc7,0.018489837646484375
1,dbff32de-b882-49b9-b0ce-a13d2fce5a93,0.018530845642089844
1,0547130e-013b-4b69-9991-f69ad3f86e5c,0.011262178421020508
1,e22fbae7-2709-47de-8782-a7f1ef06b92f,0.0170748233795166
1,ef867619-551f-4934-8ce4-2b4fca67e5fb,0.013901472091674805
1,32cc5f9d-20a9-4a3f-a747-5058a203cf1a,0.011310100555419922
1,fd56375f-c993-4981-bd82-767871b0c6df,0.012584447860717773
1,0ca62c6d-9ec9-435f-b70f-2aa954e3fbfb,0.01178431510925293
1,eb092e37-c559-4401-906e-ad234acf51f3,0.008297204971313477
1,3b60732c-fb09-43b2-a093-68ea042ce6e0,0.014541387557983398
1,fcb01409-acfe-4152-901b-8d692e47ab08,0.011707544326782227
1,bdb4729a-e060-4673-8256-3212e27b3fa9,0.011932849884033203
1,458c6768-233b-42bd-832c-86dd17aa8f6c,0.012195110321044922
1,b3773f71-463a-496b-be44-ec4c725816e1,0.012251853942871094
1,1599303c-6033-4597-9809-0770729a55e4,0.011647224426269531
1,c10ffa94-4a43-4385-8b89-371cf858042e,0.011452913284301758
1,439c50d1-8d47-4f0f-ad8f-0c580609ac84,0.009125232696533203
1,a37ba8d1-7c54-4640-982c-8618558cd0eb,0.011189460754394531
1,63631182-9974-4c54-9e61-417142e4aa0d,0.014503002166748047
1,1cb21d70-8f36-4f01-ae89-e1558c4aefb4,0.015888452529907227
1,f5b93b67-a59b-4f53-a474-b89381216b6d,0.017042875289916992
1,325e1bc3-85d4-41db-b7da-d411b181e521,0.019204378128051758
1,3ade929a-f43e-41fa-a6a7-7ffdc31922b2,0.013972759246826172
1,9ff3646e-2ae7-4f74-b3f0-b51d77c6d1d6,0.01465749740600586
1,8a8726b4-8413-4acd-8de6-f1a19529f941,0.007903575897216797
1,7eaeb230-f324-4160-8eb4-a2748c14222f,0.02102828025817871
1,527ca010-f24f-473e-a2fd-e9cf2333f104,0.011896610260009766
1,1de75501-c83d-4a9a-ab96-7b319bc7885f,0.012531757354736328
1,2fbb47d9-af26-4cd5-988e-1cea2f8884bc,0.013284444808959961
1,0fbe179a-109c-471f-bbd0-e42d39cff864,0.015551567077636719
1,0be772c8-ec23-49cf-aea7-9b1e2d89e019,0.023320436477661133
1,7ed865b7-4610-410b-b249-5b939e202b37,0.02341461181640625
1,7730688d-fc04-4b3a-a674-1fe064f4514d,0.02040266990661621
1,f9bc3961-e51e-488f-bd4a-5e32eceeecbe,0.020854711532592773
1,9eed0a05-9f7d-431b-b332-3211ab4a9c66,0.016582250595092773
1,8801fc62-c79d-4958-be5a-ac5d03219085,0.01895284652709961
1,1e8e790a-3b72-4750-b2ab-c90b579ca118,0.01758098602294922
1,7df9ae43-ffc3-4b1e-8c72-f480878e4341,0.015117645263671875
1,bc6aae46-cf8d-4524-8d24-e609024e156c,0.019148588180541992
1,92058127-7a81-478b-8de4-3ed2a0146b63,0.016836881637573242
1,c6bee104-4aac-432d-bb91-0604ce68c8a0,0.015586614608764648
1,9b47d89c-4cdc-45bc-b31d-cb016ca19fcf,0.008269309997558594
1,d4829b4f-d801-44b5-bef3-ad0401a4e9f5,0.010971546173095703
1,2d5221f1-5079-48bf-aca2-2da90a05b51a,0.010640859603881836
1,4b587e00-ce6c-41e2-995c-1c9e95d26eb9,0.0104827880859375
3,e78d319e-fda3-48e4-b6fb-8e4b20d34043,0.012678384780883789
3,05c4e1bb-20ed-48c5-9e3c-ff82ac550035,0.012946367263793945
3,33fae24c-40a0-46c5-b9bb-4f57774607e0,0.012172937393188477
3,4f847cc8-b978-48f2-9a12-54e99bcfe9bc,0.008804798126220703
3,6008d57e-233b-4f26-a57b-e301e088a564,0.009317636489868164
3,f4536625-5de0-412c-a899-a096f7fc5d4b,0.013138771057128906
3,5cbd842a-a963-4a3e-bbda-9a5c2efafcf9,0.012738466262817383
3,44a9cb4a-334c-4004-9008-ad2504688f6d,0.011839151382446289
3,bccb0ce6-a965-4961-966b-b8d9e7221c37,0.009706974029541016
3,b1b44c87-31da-43ca-b2f1-45c6c794093d,0.007126569747924805
3,4ccc27f7-3324-4bfa-b247-bdec6b8c4c18,0.015865564346313477
3,5adcabab-1cad-4d5a-b261-acc479b42d26,0.018033266067504883
3,5b4e426e-8544-459c-b5a8-88813809d2e9,0.009742259979248047
3,fbf7b156-2d31-4e77-a8b8-0c0b4e3e0b85,0.011313199996948242
3,d3068dca-6d99-490e-8713-c465fb2d06e2,0.011815071105957031
3,b367948e-92d1-43ac-831b-13390fca0df1,0.01776409149169922
3,4c6a3175-223b-44ce-bd93-1f0dcb4f973b,0.010486125946044922
3,f60910a2-5ab8-4af0-b795-febdb4715733,0.009820699691772461
3,c6c0f9cc-440c-4e50-be3e-c259ea3988a1,0.012456417083740234
3,88b3bde0-f604-46cd-8dfe-566edf8b6845,0.012429952621459961
3,e09e01be-155f-4976-8b2a-2931c02d019d,0.009980440139770508
3,8e6152e5-7446-4001-801d-de5ab541a206,0.008937358856201172
3,33213868-a0c5-4f36-8231-f45f5d99b0ec,0.0036773681640625
3,2e0aa586-a8ff-46df-a4a6-e9bcde279d1d,0.011555910110473633
3,8ef037ba-f373-41be-a61e-7d2234e4fc63,0.013611793518066406
3,82b57a17-4e37-4038-ba01-9dc92676e129,0.01293492317199707
3,34a76948-acf2-4ebe-a651-95ac58e54cca,0.008107423782348633
3,ad00d13f-5cb5-42d1-9c83-7fd11fe6509e,0.0131378173828125
3,95c50d50-be7b-4e4e-8ddb-abe23b9c3bf7,0.007966041564941406
3,9e9779b5-1fcf-4da7-be67-58f6728b4629,0.012592077255249023
3,7f32e9df-a1bf-484b-80af-e858808ac132,0.011228322982788086
3,eb744de5-a0e7-4158-9b31-a2c5bf6e6bc4,0.013005971908569336
3,7f5bf3b9-edfa-4d8a-9ad3-53a664c94e68,0.012715339660644531
3,19dd341b-6919-449f-91c0-dff0cc1cfaa1,0.012351274490356445
3,5daea637-8913-4b18-a344-8a6f232ae964,0.014972925186157227
3,05923993-6c70-4015-a84b-502811d0f7fb,0.009004592895507812
3,8af46f8b-1edf-4764-8775-603628ca1698,0.008423328399658203
3,397db552-53e6-4e59-b7a3-4255f0e2db28,0.014717340469360352
3,61aafedf-e399-47f0-86bb-69e377270ec8,0.011664628982543945
3,019c8292-96dc-417d-b26f-0268ae2880ff,0.013122797012329102
3,21f318c6-86e6-4178-9ac7-737fed661d6f,0.008368253707885742
3,24347d84-6efe-4d39-972e-9f15f0571e19,0.007760524749755859
3,476bb53b-2620-4604-82a8-8d14c567db45,0.013615131378173828
3,4deec21c-76b8-4ad5-9287-ee46961b3457,0.00931096076965332
3,0a9d4f41-f860-4b9c-ac04-89b591e983b9,0.009650230407714844
3,d60fc870-168a-4840-bf91-b44472e233b2,0.015220165252685547
3,3596e2d2-8f33-4046-874c-b74aa246db80,0.007329702377319336
3,fae6d3ad-7244-42c9-9eea-936fd13e869f,0.009135961532592773
3,422ddbd7-6260-42a1-8592-f36e83c48ed2,0.012299299240112305
3,c6b5066a-d2ee-47c1-b75d-9319c2d54aa3,0.007951021194458008
3,3c14f9af-e519-42c0-b882-c24cf01a3b22,0.01625347137451172
3,4314272a-a694-4799-9813-6328b9ee09fc,0.017416715621948242
3,a93cdfd9-0a26-478a-b983-1af507597df8,0.01513361930847168
3,2b4ba699-428f-4513-80b6-655f83e8a408,0.009748220443725586
3,c6c93954-8eae-4915-ba11-8751e40adc31,0.025606393814086914
3,0971aa61-20e9-4fbc-8f92-9b347507ad08,0.015225410461425781
3,274a779a-bb01-4082-8fda-d030bb996400,0.015386343002319336
3,ddf4946f-279f-4ea9-abd2-c42136a2f69f,0.020364046096801758
3,68225411-c02b-43ce-9c58-15b8fdcffc36,0.015571117401123047
3,e3cc1e21-5fa3-4dfd-a1b5-a44e0a431795,0.012657642364501953
3,d52efb96-a69e-464e-a533-97436260690c,0.01109457015991211
3,af30adeb-b09f-4cef-9c60-974c4577f401,0.010273456573486328
3,d7bad7da-99fd-497a-b7ca-8c8dcc955015,0.01230168342590332
3,afbea285-5bc9-455a-8ddc-bb9edd865811,0.014469623565673828
3,4e56ac56-0e2e-4a20-9664-117eaad3bef6,0.012014627456665039
3,bc024a30-ca36-49a2-8a9d-656ed0982ce9,0.011497259140014648
3,7859987d-648d-46a2-b763-4807107e542e,0.013839244842529297
3,4f19a9b5-9089-4509-9280-bdffc9c306c6,0.013918399810791016
3,9dffdd82-fecb-46ee-a050-e2fa0f96d318,0.011916637420654297
3,6ff00a56-d874-4c06-beb0-0c28c67e8022,0.026187419891357422
3,a1afaca6-ba32-43e6-9af5-a34492430dfc,0.01660013198852539
3,af774989-0c8d-499d-99dc-2eaf404cbf5f,0.014431476593017578
3,7a597f71-b8e9-4d6e-8275-92833e52a1bd,0.013239622116088867
3,da338538-51dd-4f30-92cf-16fdbd48185a,0.01455378532409668
3,0643e407-a560-4aaa-a260-12c118a66730,0.0198361873626709
3,702a29ca-9cb1-4f61-98fd-a3d3ef7ddf7c,0.018072128295898438
3,f7ac49ec-b447-49dd-98ab-b69ab68959bd,0.013746023178100586
3,7dd822be-6a6c-47fa-8027-bc56b5610952,0.010041952133178711
3,568d4ab2-1a94-480d-9cdb-96e6c084ff16,0.011999130249023438
3,64b32105-5c22-46da-b6e8-e41047b8f32c,0.009435892105102539
3,2753e7e9-e9bf-4de1-a583-d16d35442392,0.013042449951171875
3,72550878-4f0d-4199-9287-70643cbab8b2,0.01522684097290039
3,51a92912-f365-45b9-b3dc-11e7b7ffd749,0.020723819732666016
3,760b960a-9ec7-43e3-b606-e6918a13b669,0.015597343444824219
3,4ed0a522-9308-49c2-ae6e-202c08e6dc76,0.012120485305786133
3,e6f8e84d-c4f5-4ac4-a6af-6c671fd04111,0.011935710906982422
3,b34b9d2e-e47e-4ed9-9cb4-b2a87ad1908b,0.01188349723815918
3,35c9a9a6-f3de-47a9-8455-2bbda58afb16,0.009154319763183594
3,e6867f3f-7e77-4818-8ccf-bfe5405682b5,0.012169122695922852
3,2981664a-f038-4b28-9a3f-a6c8cfa676eb,0.015166759490966797
3,c18cf244-5659-447b-a0cf-7330eb04a1cb,0.011805534362792969
3,0234ee8f-fe28-44cc-80aa-e993729a8f30,0.008000850677490234
3,501eb946-be12-4052-b62f-455aec27846e,0.018619060516357422
3,e5d8c798-4f52-44ea-80aa-014b4ac17806,0.016376733779907227
3,55dabf10-ed98-4c2f-8fc2-329b1cf032a0,0.0168154239654541
3,9c159c03-e179-429f-bcf1-3275177e2e62,0.019255876541137695
3,d31ac601-8277-4a24-b4c8-7ea603e046b4,0.013605356216430664
3,5bf197ba-3563-41f4-a7d1-6a2ace00d2fd,0.017874717712402344
3,dab392a6-222a-45e5-a298-198048b4891a,0.01415872573852539
3,dab4222b-dce0-4b34-b7de-a6b1bbb0ff3e,0.00826573371887207
3,b130a0d0-93c1-4c71-813b-cb3f6a975d1e,0.011685609817504883
3,78c3c3b8-5c9f-47fe-b595-241898192c3d,0.014111518859863281
3,1a83356a-289a-4ba7-ada1-7f507ebaf0a0,0.012473583221435547
3,a72f7b55-670c-407c-afc2-99b366715373,0.019910812377929688
3,8b709b69-a066-4b41-a42e-cd6cb29ae4d0,0.01735663414001465
3,8f683c8d-bddb-441a-90f0-6c6b5ee9e319,0.01526641845703125
3,9a2fab91-6f1e-49c7-a72e-5ecd99e7f5bc,0.019829750061035156
3,da64e401-defa-489f-a346-6f1d24bc7a1a,0.014911651611328125
3,791fa9e6-1c80-499f-b7e8-a1b8f65783c1,0.020977020263671875
3,113d1b67-b7de-47a7-9dea-34a0b6f4de07,0.013817310333251953
3,43034d8b-05bf-49ed-b23c-5e3464abf3f0,0.022292613983154297
3,b3553d67-9f1a-4324-8831-b9943275385a,0.023230791091918945
3,8d214cc8-fbfc-490c-ab28-287a794cad53,0.010793447494506836
3,5fe8beb4-f800-48e6-a7cb-1101fceb2602,0.01851201057434082
3,469bbe62-287c-4041-ad9c-cf9735fbd278,0.012966632843017578
3,1ec7bdcd-c800-48d8-80f8-481145ede39a,0.011953353881835938
3,beebfe5f-2335-4e7c-b088-fe29e5a48f71,0.011525154113769531
3,278ed633-fed0-4be1-a1ce-384936c111d6,0.009316205978393555
3,738135bd-d2b6-47ba-b4d5-b52c0af89e01,0.012334823608398438
3,8fafe1cb-2096-4385-897d-fa3c38d9e373,0.01166224479675293
3,f0e3441f-841c-4658-a8ed-449b7bb5f4f2,0.008697509765625
3,3496bef6-a7b1-406d-885f-a0badee347ef,0.011088371276855469
3,82297a79-7104-47f8-a0c9-b18ba5651d54,0.016921043395996094
3,63e933a8-264b-45a2-b170-fc06d76745f8,0.007999897003173828
3,d9c9d227-da91-4069-b470-8ab09dafc18f,0.011999368667602539
3,0b17f569-a24e-41e7-8e3d-bc9d5c89b307,0.013488531112670898
3,7c708c8d-fd20-4314-85a4-8d1a5f010855,0.010041236877441406
3,5906fa4c-c6db-430f-bdc9-1616f8cd2cfc,0.012731075286865234
3,dbf6226c-c5c1-468c-9c4b-50dea5f6ef00,0.008995294570922852
3,1c7ca853-5b47-47f0-bb57-b4afe4cea6b5,0.0231626033782959
3,be1e333b-3624-4ab6-91a9-16bf225272ba,0.014987468719482422
3,9e8071f0-60c0-40c6-a05b-c28884d20b3f,0.012164592742919922
3,7cc07da9-9ab6-46d0-a60f-47da3446bdf2,0.018991470336914062
3,7a91ed4f-0eb6-4ab2-837b-b4239a8beef2,0.014175653457641602
2,4561653f-fc1e-499b-86cc-ae1314eea9e1,0.01157999038696289
2,fa68aa1f-59aa-48aa-986d-0e5b2402b4a4,0.012751579284667969
2,b3def254-e3bc-4c88-b5e2-b002b13297f5,0.006895303726196289
2,bbee862b-8cd2-4cdc-8d39-3e49b58bed11,0.015113353729248047
2,ba68ab43-b6f3-4360-b644-c6999229658c,0.01141214370727539
2,9b2461e1-dd36-402c-8516-703e1f691f49,0.012096405029296875
2,a3e5c5ab-6ef5-4fc4-8477-ba5f9539da1c,0.014051198959350586
2,3841a3f9-f8a1-465f-a620-6734402829e3,0.009055376052856445
2,f472d5c8-694f-4804-ae8d-c18c41c62b32,0.01730823516845703
2,54eb92c5-a588-4377-9662-86f8c5d7ca65,0.009316444396972656
2,9fabcff3-a045-4962-ac2b-fa961dfffd4a,0.012696266174316406
2,10f3159e-313b-4d22-989a-9e8f3a74bf3e,0.010030984878540039
2,e7cbf10c-0f78-4931-b3dc-d0928434200a,0.01703929901123047
2,5d3a75ad-d927-4c20-9fae-fced6ded2026,0.016253232955932617
2,da4ff5b9-aa63-4280-bc4d-90d7855b6258,0.009631633758544922
2,29b4eac1-6788-4070-8474-89ed4ff8fd1d,0.012785911560058594
2,d52416d6-3113-447d-8e4c-be291a117365,0.011835813522338867
2,b9d9f56f-137c-4992-9080-0cc1b2ef0e7f,0.01283574104309082
2,e29c51fd-f344-4b74-9825-d15c8b6349ab,0.02070021629333496
2,43cd74a9-57df-447e-9a36-25bd110b595f,0.020610809326171875
2,42c3c9d3-d467-4bc7-8d18-7a5c3dabba51,0.015173196792602539
2,79ca37f2-89af-4df3-b443-5249a7c3e5cd,0.022304534912109375
2,dc7abd77-427b-4338-b05f-81a4a0f4b54e,0.01779484748840332
2,fde879d5-7868-4850-912b-fa040a5fe3ef,0.015274286270141602
2,216a64be-b9d8-4c67-965a-817d811092bb,0.010040998458862305
2,b2a2b510-bbbc-4822-af29-f9c8c508e6ca,0.016115188598632812
2,61ea0f67-ca3b-485c-a644-5d168d1773ed,0.016576051712036133
2,31ffcfa2-d429-4327-998c-7ea634db675f,0.009150505065917969
2,51de2be6-9172-4615-be7b-ca44acec1aba,0.012069225311279297
2,cf08469b-b331-4a21-9fb2-f01c61eaa631,0.00940847396850586
2,d9b9cb3e-32e0-4905-a34d-6f3e6eeca537,0.014437437057495117
2,6885c700-c1b7-474a-becf-e61da505469e,0.01459646224975586
2,536f154d-2b0b-45a1-a486-959183eb38db,0.01757216453552246
2,70842fa2-befa-4873-b878-86c549834062,0.01701211929321289
2,ce8d4e76-c499-44c1-a901-acb3cca91ac7,0.013711929321289062
2,d03dcc32-78f5-440b-b7e7-824d19d63abc,0.01317739486694336
2,5c44bf9b-b239-4810-9763-0c7e0cda5228,0.010786771774291992
2,b1a5d06c-3b6a-4d58-94ee-c429d0d7326a,0.012258291244506836
2,f8934c41-5fff-4a90-88e3-359da599624d,0.0147552490234375
2,e75da996-871b-4a0d-8077-f740faf70210,0.013306140899658203
2,2d3b9123-6ef2-4342-b172-13a31b09ec4c,0.008795022964477539
2,f2888b11-23ad-4b46-a04d-c93a84934cb8,0.012362480163574219
2,97c746bf-5749-4af3-9326-c255afbfdf18,0.007780313491821289
2,493463de-823c-4d19-a050-377657844a92,0.017703771591186523
2,433fd53a-8e79-4f8f-98cf-2ea798c985db,0.014455556869506836
2,46af0694-8fbe-49ac-9042-4576cfa77395,0.012803077697753906
2,4de5f0ba-dfba-4802-af8e-2c03f390b142,0.010020732879638672
2,908ee007-a657-449e-bd3d-985a137f7713,0.012258052825927734
2,7802ad65-79a8-4201-b6a2-ab226f8f54a4,0.01276254653930664
2,3ba87646-8825-491b-867f-9435b4c93a14,0.008173704147338867
2,bd125164-876f-4008-a0ce-ddb665fc6c26,0.016477346420288086
2,6d481766-2564-4ede-a4c5-d50b4ce10aa3,0.011967182159423828
2,150ff513-1fad-47bf-a457-77f994b0cade,0.009931325912475586
2,982d6827-d872-4185-ace2-fa000da9658a,0.010458946228027344
2,30eb6cbc-03e9-499a-9358-fa6fd1130836,0.007934331893920898
2,e8329a63-508f-4752-8563-388b6f712a00,0.010922908782958984
2,855251b6-a0bb-46a1-9c65-10bec7fca77f,0.012229681015014648
2,0fc4f311-1691-450c-88db-6a6f0343d1d7,0.014670848846435547
2,d8afc10d-7e29-43ce-8935-544e51e7b361,0.012775897979736328
2,00869ea2-0202-4bfd-a993-a1dc021948b2,0.009256124496459961
2,1f2558c7-8e86-4333-a654-f8bdd343787b,0.012558221817016602
2,59b7952f-3f4c-42bd-b80c-e04b8c336cff,0.012118101119995117
2,d16d208b-7b45-4b81-8254-2490958646ca,0.011960029602050781
2,8d284c5e-32e9-4b8f-9608-6df64b6c46b4,0.011576414108276367
2,ee17be86-392f-414b-9c88-afc7ced102d2,0.012274980545043945
2,75991929-cd96-4fb8-94ba-62520306958c,0.01666879653930664
2,4fb4033c-8a4e-4e26-9175-44bd3ba72e47,0.0161287784576416
2,7688ed6b-800c-411b-9a5e-e7704c32f760,0.012059688568115234
2,6babe9fd-d034-49d9-9d2e-e7f3bfd37f81,0.01708364486694336
2,0f91c8af-2f77-4540-aa29-48ee0a3bddd8,0.012670516967773438
2,23b41e4a-76cd-4602-ba1f-97e8249a4971,0.015445470809936523
2,b614d89a-15e2-4801-b4ef-9e64853b8351,0.008183002471923828
2,b50e488f-acff-47e0-b9d8-5ad0273c4ba7,0.015743732452392578
2,6541e5c8-380f-448a-b74f-981de439d89d,0.009845972061157227
2,306a261b-4bee-491a-97d3-3801ebf95c99,0.013440847396850586
2,35581fa9-0b85-41de-a2aa-1fb41afe375e,0.014703989028930664
2,8fa326b2-ead3-4607-8ae1-c4e3ccc92913,0.012349605560302734
2,4b83a760-9f66-47fa-9fe9-bc4d0128e0f0,0.01274728775024414
2,726d2f99-ebab-49f4-a399-ff0a969db5f0,0.015405416488647461
2,27a38ffa-4cb2-4160-9720-5da5aa08eb1f,0.015314340591430664
2,fe7e90c5-f22a-4a6f-a823-e2023cdeff36,0.023419857025146484
2,695bf2b4-2d9f-4460-83c8-c4ac0b533cea,0.016783714294433594
2,da0aa77c-f3a2-43d7-bfe6-8d69ba175399,0.012046575546264648
2,dca62352-08e3-4616-881f-39ddd53c55e8,0.012615680694580078
2,d432fca6-e08e-42ba-9f6a-7bba17a3b965,0.011735916137695312
2,4f8f07c4-1355-492c-bdb0-7ba8704fb541,0.020378589630126953
2,77437065-4f67-4fe4-84a3-368db9eac208,0.014885663986206055
2,8dad9654-1b10-43a0-970a-352568be9398,0.016498327255249023
